date,portfolio,ticker,cumulative_active_contribution
2024-03-31,TO-BE QQQ Proxy,QQQ,0.03732347733759692
2024-04-30,TO-BE QQQ Proxy,QQQ,0.036270888458780785
2024-05-31,TO-BE QQQ Proxy,QQQ,0.03952915231455837
2024-06-30,TO-BE QQQ Proxy,QQQ,0.04842817770703504
2024-07-31,TO-BE QQQ Proxy,QQQ,0.03988005063032884
2024-08-31,TO-BE QQQ Proxy,QQQ,0.036276697929657147
2024-09-30,TO-BE QQQ Proxy,QQQ,0.03781950214689153
2024-10-31,TO-BE QQQ Proxy,QQQ,0.037906694526242554
2024-11-30,TO-BE QQQ Proxy,QQQ,0.03604946529860737
2024-12-31,TO-BE QQQ Proxy,QQQ,0.04898526414460426
2025-01-31,TO-BE QQQ Proxy,QQQ,0.04379145934203769
2025-02-28,TO-BE QQQ Proxy,QQQ,0.03946501891832895
2025-03-31,TO-BE QQQ Proxy,QQQ,0.03333011429489594
2025-04-30,TO-BE QQQ Proxy,QQQ,0.039899206107180354
2025-05-31,TO-BE QQQ Proxy,QQQ,0.04825534559829453
2025-06-30,TO-BE QQQ Proxy,QQQ,0.05193716262539431
2025-07-31,TO-BE QQQ Proxy,QQQ,0.05231027338978701
2025-08-31,TO-BE QQQ Proxy,QQQ,0.04903317798203243
2025-09-30,TO-BE QQQ Proxy,QQQ,0.05454941724494681
2025-10-31,TO-BE QQQ Proxy,QQQ,0.06184631135541031
2025-11-30,TO-BE QQQ Proxy,QQQ,0.05643987105438143
2025-12-31,TO-BE QQQ Proxy,QQQ,0.056012714506527055
2026-01-31,TO-BE QQQ Proxy,QQQ,0.05346127932153619
2026-02-28,TO-BE QQQ Proxy,QQQ,0.04900914757925235
2026-03-31,TO-BE QQQ Proxy,QQQ,0.049323098542507875
2026-04-30,TO-BE QQQ Proxy,QQQ,0.06457415996614378
2026-05-31,TO-BE QQQ Proxy,QQQ,0.08072170125412348
2026-06-30,TO-BE QQQ Proxy,QQQ,0.08345637907917983
2026-07-31,TO-BE QQQ Proxy,QQQ,0.0652691420486736
2026-08-31,TO-BE QQQ Proxy,QQQ,0.06860984922039301
2022-06-30,TO-BE QQQ Proxy,277540,0.007165528173621849
2022-07-31,TO-BE QQQ Proxy,277540,-0.013098737842480822
2022-08-31,TO-BE QQQ Proxy,277540,-0.008085588306693686
2022-09-30,TO-BE QQQ Proxy,277540,-0.018382851855778967
2022-10-31,TO-BE QQQ Proxy,277540,-0.04238226877932683
2022-11-30,TO-BE QQQ Proxy,277540,-0.021651144798723713
2022-12-31,TO-BE QQQ Proxy,277540,-0.00958541747181401
2023-01-31,TO-BE QQQ Proxy,277540,0.00030621101998041383
2023-02-28,TO-BE QQQ Proxy,277540,-0.009268493094730311
2023-03-31,TO-BE QQQ Proxy,277540,-0.007158289728970412
2023-04-30,TO-BE QQQ Proxy,277540,-0.017638761416690373
2023-05-31,TO-BE QQQ Proxy,277540,-0.01952508488928918
2023-06-30,TO-BE QQQ Proxy,277540,-0.025363986974382843
2023-07-31,TO-BE QQQ Proxy,277540,-0.020942726517610658
2023-08-31,TO-BE QQQ Proxy,277540,-0.031205089392611504
2023-09-30,TO-BE QQQ Proxy,277540,-0.029756145241725922
2023-10-31,TO-BE QQQ Proxy,277540,-0.030575098519288472
2023-11-30,TO-BE QQQ Proxy,277540,-0.03357364136383534
2023-12-31,TO-BE QQQ Proxy,277540,-0.0360113547615275
2024-01-31,TO-BE QQQ Proxy,277540,-0.049062416603203436
2024-02-29,TO-BE QQQ Proxy,277540,-0.04996327853838007
2024-03-31,TO-BE QQQ Proxy,277540,-0.046175224740862796
2024-04-30,TO-BE QQQ Proxy,277540,-0.03650732848565425
2024-05-31,TO-BE QQQ Proxy,277540,-0.03846201634933038
2024-06-30,TO-BE QQQ Proxy,277540,-0.0368169767978537
2024-07-31,TO-BE QQQ Proxy,277540,-0.038520511972473186
2024-08-31,TO-BE QQQ Proxy,277540,-0.039894148673798965
2024-09-30,TO-BE QQQ Proxy,277540,-0.029789508524364225
2024-10-31,TO-BE QQQ Proxy,277540,-0.031838809833605784
2024-11-30,TO-BE QQQ Proxy,277540,-0.04904254935418843
2024-12-31,TO-BE QQQ Proxy,277540,-0.0406339687766838
2025-01-31,TO-BE QQQ Proxy,277540,-0.0406847921834896
2025-02-28,TO-BE QQQ Proxy,277540,-0.0319723284247115
2025-03-31,TO-BE QQQ Proxy,277540,-0.030084264698010357
2025-04-30,TO-BE QQQ Proxy,277540,-0.03114241705377405
2025-05-31,TO-BE QQQ Proxy,277540,-0.028444055869902448
2025-06-30,TO-BE QQQ Proxy,277540,-0.02502950431073982
2025-07-31,TO-BE QQQ Proxy,277540,-0.022943994136477113
2025-08-31,TO-BE QQQ Proxy,277540,-0.024126102240159968
2025-09-30,TO-BE QQQ Proxy,277540,-0.014942787885079994
2025-10-31,TO-BE QQQ Proxy,277540,-0.006080264235898575
2025-11-30,TO-BE QQQ Proxy,277540,-0.012569464272651765
2025-12-31,TO-BE QQQ Proxy,277540,-0.007121597681683001
2026-01-31,TO-BE QQQ Proxy,277540,0.013192826432697934
2026-02-28,TO-BE QQQ Proxy,277540,0.022871402486177257
2026-03-31,TO-BE QQQ Proxy,277540,0.008808801289081571
2026-04-30,TO-BE QQQ Proxy,277540,0.02340765830302346
2026-05-31,TO-BE QQQ Proxy,277540,0.04348183352431961
2026-06-30,TO-BE QQQ Proxy,277540,0.0430071806960476
2026-07-31,TO-BE QQQ Proxy,277540,0.03534098503573204
2026-08-31,TO-BE QQQ Proxy,277540,0.03292228319591104
2022-06-30,TO-BE QQQ Proxy,132030,0.0041364917514002675
2022-07-31,TO-BE QQQ Proxy,132030,-0.015114168650317488
2022-08-31,TO-BE QQQ Proxy,132030,-0.01834694223052862
2022-09-30,TO-BE QQQ Proxy,132030,-0.018549823114726676
2022-10-31,TO-BE QQQ Proxy,132030,-0.032409600458853945
2022-11-30,TO-BE QQQ Proxy,132030,-0.02026550286265199
2022-12-31,TO-BE QQQ Proxy,132030,-0.0005366904265975449
2023-01-31,TO-BE QQQ Proxy,132030,0.001954193300903092
2023-02-28,TO-BE QQQ Proxy,132030,-0.012977515628932604
2023-03-31,TO-BE QQQ Proxy,132030,-0.0026484610701696092
2023-04-30,TO-BE QQQ Proxy,132030,-0.010202640045304065
2023-05-31,TO-BE QQQ Proxy,132030,-0.01134498227340138
2023-06-30,TO-BE QQQ Proxy,132030,-0.026177511787110835
2023-07-31,TO-BE QQQ Proxy,132030,-0.022335348113277177
2023-08-31,TO-BE QQQ Proxy,132030,-0.026775913577847872
2023-09-30,TO-BE QQQ Proxy,132030,-0.02631250877859602
2023-10-31,TO-BE QQQ Proxy,132030,-0.01584137403472727
2023-11-30,TO-BE QQQ Proxy,132030,-0.01917157996664379
2023-12-31,TO-BE QQQ Proxy,132030,-0.02207736434074361
2024-01-31,TO-BE QQQ Proxy,132030,-0.03465775509247115
2024-02-29,TO-BE QQQ Proxy,132030,-0.04376058947820691
2024-03-31,TO-BE QQQ Proxy,132030,-0.03911488227016016
2024-04-30,TO-BE QQQ Proxy,132030,-0.02891061416161385
2024-05-31,TO-BE QQQ Proxy,132030,-0.03449339743384505
2024-06-30,TO-BE QQQ Proxy,132030,-0.04251342980052627
2024-07-31,TO-BE QQQ Proxy,132030,-0.03662423714974368
2024-08-31,TO-BE QQQ Proxy,132030,-0.03093875859598607
2024-09-30,TO-BE QQQ Proxy,132030,-0.024326213982478362
2024-10-31,TO-BE QQQ Proxy,132030,-0.02341671548627162
2024-11-30,TO-BE QQQ Proxy,132030,-0.04102199512648158
2024-12-31,TO-BE QQQ Proxy,132030,-0.04810474061707927
2025-01-31,TO-BE QQQ Proxy,132030,-0.038548962465714647
2025-02-28,TO-BE QQQ Proxy,132030,-0.03564132218352559
2025-03-31,TO-BE QQQ Proxy,132030,-0.01667929537561131
2025-04-30,TO-BE QQQ Proxy,132030,-0.0027098506086825694
2025-05-31,TO-BE QQQ Proxy,132030,-0.007646411909341051
2025-06-30,TO-BE QQQ Proxy,132030,-0.013180268622352043
2025-07-31,TO-BE QQQ Proxy,132030,-0.021568077718769965
2025-08-31,TO-BE QQQ Proxy,132030,-0.018471025951469714
2025-09-30,TO-BE QQQ Proxy,132030,-0.007331226560286367
2025-10-31,TO-BE QQQ Proxy,132030,-0.008265953831928368
2025-11-30,TO-BE QQQ Proxy,132030,-0.006003942431418101
2025-12-31,TO-BE QQQ Proxy,132030,0.0019393014681595103
2026-01-31,TO-BE QQQ Proxy,132030,0.027118859000057574
2026-02-28,TO-BE QQQ Proxy,132030,0.028095177716513185
2026-03-31,TO-BE QQQ Proxy,132030,0.009436492849829108
2026-04-30,TO-BE QQQ Proxy,132030,-0.0030596544030676975
2026-05-31,TO-BE QQQ Proxy,132030,-0.015546479931933328
2026-06-30,TO-BE QQQ Proxy,132030,-0.03659611649068561
2026-07-31,TO-BE QQQ Proxy,132030,-0.021788002071514417
2026-08-31,TO-BE QQQ Proxy,132030,-0.003937636334537715
2022-06-30,TO-BE QQQ Proxy,144600,-0.0005026494682713545
2022-07-31,TO-BE QQQ Proxy,144600,-0.00684561010635067
2022-08-31,TO-BE QQQ Proxy,144600,-0.011461392454783576
2022-09-30,TO-BE QQQ Proxy,144600,-0.008377810298021544
2022-10-31,TO-BE QQQ Proxy,144600,-0.011655073270717504
2022-11-30,TO-BE QQQ Proxy,144600,-0.005233060658559275
2022-12-31,TO-BE QQQ Proxy,144600,0.0056236945373048354
2023-01-31,TO-BE QQQ Proxy,144600,0.003002095197310356
2023-02-28,TO-BE QQQ Proxy,144600,-0.00556150877353277
2023-03-31,TO-BE QQQ Proxy,144600,0.0013783681011789338
2023-04-30,TO-BE QQQ Proxy,144600,0.0008586567212460814
2023-05-31,TO-BE QQQ Proxy,144600,-0.0021842938502437963
2023-06-30,TO-BE QQQ Proxy,144600,-0.007504293954094682
2023-07-31,TO-BE QQQ Proxy,144600,-0.0038324088558866266
2023-08-31,TO-BE QQQ Proxy,144600,-0.004603304122686935
2023-09-30,TO-BE QQQ Proxy,144600,-0.006630673641065582
2023-10-31,TO-BE QQQ Proxy,144600,-0.004978650160298431
2023-11-30,TO-BE QQQ Proxy,144600,-0.003447920724445147
2023-12-31,TO-BE QQQ Proxy,144600,-0.0068381600529154145
2024-01-31,TO-BE QQQ Proxy,144600,-0.012510257044700279
2024-02-29,TO-BE QQQ Proxy,144600,-0.016721481992992414
2024-03-31,TO-BE QQQ Proxy,144600,-0.014535813960621678
2024-04-30,TO-BE QQQ Proxy,144600,-0.009586199236247397
2024-05-31,TO-BE QQQ Proxy,144600,-0.00404125420778121
2024-06-30,TO-BE QQQ Proxy,144600,-0.00945882361275955
2024-07-31,TO-BE QQQ Proxy,144600,-0.010491846777145614
2024-08-31,TO-BE QQQ Proxy,144600,-0.009058299098422908
2024-09-30,TO-BE QQQ Proxy,144600,-0.0062291931640363635
2024-10-31,TO-BE QQQ Proxy,144600,-0.004809995276029735
2024-11-30,TO-BE QQQ Proxy,144600,-0.013021166684676825
2024-12-31,TO-BE QQQ Proxy,144600,-0.016124318066616343
2025-01-31,TO-BE QQQ Proxy,144600,-0.012179094499982095
2025-02-28,TO-BE QQQ Proxy,144600,-0.013626543370869859
2025-03-31,TO-BE QQQ Proxy,144600,-0.006347454829160459
2025-04-30,TO-BE QQQ Proxy,144600,-0.007440331297715024
2025-05-31,TO-BE QQQ Proxy,144600,-0.008462011352940706
2025-06-30,TO-BE QQQ Proxy,144600,-0.005717481164411514
2025-07-31,TO-BE QQQ Proxy,144600,-0.007361282449591771
2025-08-31,TO-BE QQQ Proxy,144600,-0.005775414002901874
2025-09-30,TO-BE QQQ Proxy,144600,0.0016495482309369543
2025-10-31,TO-BE QQQ Proxy,144600,0.0011699386340966185
2025-11-30,TO-BE QQQ Proxy,144600,0.005105983810717824
2025-12-31,TO-BE QQQ Proxy,144600,0.02407192399954074
2026-01-31,TO-BE QQQ Proxy,144600,0.047041475583496126
2026-02-28,TO-BE QQQ Proxy,144600,0.03794466338905661
2026-03-31,TO-BE QQQ Proxy,144600,0.027671048318838053
2026-04-30,TO-BE QQQ Proxy,144600,0.023622074979299034
2026-05-31,TO-BE QQQ Proxy,144600,0.022242693590448337
2026-06-30,TO-BE QQQ Proxy,144600,0.009671228033318012
2026-07-31,TO-BE QQQ Proxy,144600,0.013553944736565425
2026-08-31,TO-BE QQQ Proxy,144600,0.022358928105668828
2022-06-30,TO-BE QQQ Proxy,XLE,-0.013731347074961663
2022-07-31,TO-BE QQQ Proxy,XLE,-0.013046050314409008
2022-08-31,TO-BE QQQ Proxy,XLE,-0.002579810421692679
2022-09-30,TO-BE QQQ Proxy,XLE,-0.0030818874894582896
2022-10-31,TO-BE QQQ Proxy,XLE,0.022024254178296145
2022-11-30,TO-BE QQQ Proxy,XLE,0.01603712395415522
2022-12-31,TO-BE QQQ Proxy,XLE,0.020571496493291454
2023-01-31,TO-BE QQQ Proxy,XLE,0.014756321526619796
2023-02-28,TO-BE QQQ Proxy,XLE,0.007651547086111447
2023-03-31,TO-BE QQQ Proxy,XLE,0.0021899352687082853
2023-04-30,TO-BE QQQ Proxy,XLE,0.004017354950123618
2023-05-31,TO-BE QQQ Proxy,XLE,-0.011515211301827012
2023-06-30,TO-BE QQQ Proxy,XLE,-0.010864466471661673
2023-07-31,TO-BE QQQ Proxy,XLE,-0.004344075132540666
2023-08-31,TO-BE QQQ Proxy,XLE,0.0007422275163506617
2023-09-30,TO-BE QQQ Proxy,XLE,0.015281001329828523
2023-10-31,TO-BE QQQ Proxy,XLE,0.00669707779244145
2023-11-30,TO-BE QQQ Proxy,XLE,-0.00742410636896604
2023-12-31,TO-BE QQQ Proxy,XLE,-0.011788305163616328
2024-01-31,TO-BE QQQ Proxy,XLE,-0.01743748603939662
2024-02-29,TO-BE QQQ Proxy,XLE,-0.020370907343114128
2024-03-31,TO-BE QQQ Proxy,XLE,-0.00941332902425249
2024-04-30,TO-BE QQQ Proxy,XLE,-0.004657046664613488
2024-05-31,TO-BE QQQ Proxy,XLE,-0.012699712937438708
2024-06-30,TO-BE QQQ Proxy,XLE,-0.020174054397269155
2024-07-31,TO-BE QQQ Proxy,XLE,-0.018621975881872112
2024-08-31,TO-BE QQQ Proxy,XLE,-0.025063373799256383
2024-09-30,TO-BE QQQ Proxy,XLE,-0.03264011960545094
2024-10-31,TO-BE QQQ Proxy,XLE,-0.029822706174487776
2024-11-30,TO-BE QQQ Proxy,XLE,-0.02698698923059377
2024-12-31,TO-BE QQQ Proxy,XLE,-0.03965069365221789
2025-01-31,TO-BE QQQ Proxy,XLE,-0.03878382017372808
2025-02-28,TO-BE QQQ Proxy,XLE,-0.03108521176772363
2025-03-31,TO-BE QQQ Proxy,XLE,-0.017280232107909486
2025-04-30,TO-BE QQQ Proxy,XLE,-0.036128010323289675
2025-05-31,TO-BE QQQ Proxy,XLE,-0.04335423429288887
2025-06-30,TO-BE QQQ Proxy,XLE,-0.043751806669176205
2025-07-31,TO-BE QQQ Proxy,XLE,-0.04293655851316669
2025-08-31,TO-BE QQQ Proxy,XLE,-0.04055712432660892
2025-09-30,TO-BE QQQ Proxy,XLE,-0.04645626504988842
2025-10-31,TO-BE QQQ Proxy,XLE,-0.05214682322388738
2025-11-30,TO-BE QQQ Proxy,XLE,-0.04839463327274993
2025-12-31,TO-BE QQQ Proxy,XLE,-0.048455731991044956
2026-01-31,TO-BE QQQ Proxy,XLE,-0.030086101433185727
2026-02-28,TO-BE QQQ Proxy,XLE,-0.014441429986901469
2026-03-31,TO-BE QQQ Proxy,XLE,0.009493779127312602
2026-04-30,TO-BE QQQ Proxy,XLE,-0.00982211129943502
2026-05-31,TO-BE QQQ Proxy,XLE,-0.026401203044589875
2026-06-30,TO-BE QQQ Proxy,XLE,-0.03252136728806031
2026-07-31,TO-BE QQQ Proxy,XLE,-0.015884113206564254
2026-08-31,TO-BE QQQ Proxy,XLE,-0.012577877199305908
2022-06-30,TO-BE QLD Proxy,SPMO,0.00011683927356318514
2022-07-31,TO-BE QLD Proxy,SPMO,-0.0024998305214040785
2022-08-31,TO-BE QLD Proxy,SPMO,-0.00016673663494446442
2022-09-30,TO-BE QLD Proxy,SPMO,0.004669640352744931
2022-10-31,TO-BE QLD Proxy,SPMO,0.015510261858213716
2022-11-30,TO-BE QLD Proxy,SPMO,0.011051217129810876
2022-12-31,TO-BE QLD Proxy,SPMO,0.017721882770194198
2023-01-31,TO-BE QLD Proxy,SPMO,0.0027295421931835765
2023-02-28,TO-BE QLD Proxy,SPMO,-0.001660628738777481
2023-03-31,TO-BE QLD Proxy,SPMO,-0.00548191473601034
2023-04-30,TO-BE QLD Proxy,SPMO,-0.002795950018872162
2023-05-31,TO-BE QLD Proxy,SPMO,-0.01457591729536616
2023-06-30,TO-BE QLD Proxy,SPMO,-0.015448983612719448
2023-07-31,TO-BE QLD Proxy,SPMO,-0.018374263219062083
2023-08-31,TO-BE QLD Proxy,SPMO,-0.010099444242151147
2023-09-30,TO-BE QLD Proxy,SPMO,-0.0025035318217098163
2023-10-31,TO-BE QLD Proxy,SPMO,-0.0025892994939499944
2023-11-30,TO-BE QLD Proxy,SPMO,-0.0012888562302340496
2023-12-31,TO-BE QLD Proxy,SPMO,0.005837339239381211
2024-01-31,TO-BE QLD Proxy,SPMO,0.01089979084075865
2024-02-29,TO-BE QLD Proxy,SPMO,0.02350651962612247
2024-03-31,TO-BE QLD Proxy,SPMO,0.025310225334893622
2024-04-30,TO-BE QLD Proxy,SPMO,0.02240424960209466
2024-05-31,TO-BE QLD Proxy,SPMO,0.026942751368430495
2024-06-30,TO-BE QLD Proxy,SPMO,0.03495868224806611
2024-07-31,TO-BE QLD Proxy,SPMO,0.029277265345551418
2024-08-31,TO-BE QLD Proxy,SPMO,0.03208837691550763
2024-09-30,TO-BE QLD Proxy,SPMO,0.03116948879317944
2024-10-31,TO-BE QLD Proxy,SPMO,0.033456263384397375
2024-11-30,TO-BE QLD Proxy,SPMO,0.03477850561287856
2024-12-31,TO-BE QLD Proxy,SPMO,0.038141050896040564
2025-01-31,TO-BE QLD Proxy,SPMO,0.04144898765184753
2025-02-28,TO-BE QLD Proxy,SPMO,0.04351988461890031
2025-03-31,TO-BE QLD Proxy,SPMO,0.04040071898341835
2025-04-30,TO-BE QLD Proxy,SPMO,0.04634291698437516
2025-05-31,TO-BE QLD Proxy,SPMO,0.05618862318422205
2025-06-30,TO-BE QLD Proxy,SPMO,0.059791935918181334
2025-07-31,TO-BE QLD Proxy,SPMO,0.060947306789447715
2025-08-31,TO-BE QLD Proxy,SPMO,0.05822311168926718
2025-09-30,TO-BE QLD Proxy,SPMO,0.05930533783816415
2025-10-31,TO-BE QLD Proxy,SPMO,0.055539990654800205
2025-11-30,TO-BE QLD Proxy,SPMO,0.05247505917790859
2025-12-31,TO-BE QLD Proxy,SPMO,0.052736218918673805
2026-01-31,TO-BE QLD Proxy,SPMO,0.04945633084494988
2026-02-28,TO-BE QLD Proxy,SPMO,0.0505199736955955
2026-03-31,TO-BE QLD Proxy,SPMO,0.048510878298480185
2026-04-30,TO-BE QLD Proxy,SPMO,0.06583209983752579
2026-05-31,TO-BE QLD Proxy,SPMO,0.08063155406797337
2026-06-30,TO-BE QLD Proxy,SPMO,0.09816579938173883
2026-07-31,TO-BE QLD Proxy,SPMO,0.07798793878282033
2026-08-31,TO-BE QLD Proxy,SPMO,0.07616730312129158
2022-06-30,TO-BE QLD Proxy,QLD,-0.03120111004886642
2022-07-31,TO-BE QLD Proxy,QLD,0.018322679038385217
2022-08-31,TO-BE QLD Proxy,QLD,-0.0027603461909169597
2022-09-30,TO-BE QLD Proxy,QLD,-0.04014531591123624
2022-10-31,TO-BE QLD Proxy,QLD,-0.044697064742186925
2022-11-30,TO-BE QLD Proxy,QLD,-0.032906597632514585
2022-12-31,TO-BE QLD Proxy,QLD,-0.06523835697968138
2023-01-31,TO-BE QLD Proxy,QLD,-0.02573362567886167
2023-02-28,TO-BE QLD Proxy,QLD,-0.023254787557278424
2023-03-31,TO-BE QLD Proxy,QLD,0.02123445277690595
2023-04-30,TO-BE QLD Proxy,QLD,0.01734625657284293
2023-05-31,TO-BE QLD Proxy,QLD,0.06109499985682849
2023-06-30,TO-BE QLD Proxy,QLD,0.07862310356459538
2023-07-31,TO-BE QLD Proxy,QLD,0.09006710783166681
2023-08-31,TO-BE QLD Proxy,QLD,0.08273274877223677
2023-09-30,TO-BE QLD Proxy,QLD,0.062385316589987416
2023-10-31,TO-BE QLD Proxy,QLD,0.05795812724702322
2023-11-30,TO-BE QLD Proxy,QLD,0.09422341436932566
2023-12-31,TO-BE QLD Proxy,QLD,0.11980738694998973
2024-01-31,TO-BE QLD Proxy,QLD,0.11695179078154347
2024-02-29,TO-BE QLD Proxy,QLD,0.13144599525744904
2024-03-31,TO-BE QLD Proxy,QLD,0.12679584822367745
2024-04-30,TO-BE QLD Proxy,QLD,0.11048838010798503
2024-05-31,TO-BE QLD Proxy,QLD,0.13222409700682278
2024-06-30,TO-BE QLD Proxy,QLD,0.15819324925502296
2024-07-31,TO-BE QLD Proxy,QLD,0.14186314151784135
2024-08-31,TO-BE QLD Proxy,QLD,0.1382160752887991
2024-09-30,TO-BE QLD Proxy,QLD,0.14488058212168958
2024-10-31,TO-BE QLD Proxy,QLD,0.14013019459170886
2024-11-30,TO-BE QLD Proxy,QLD,0.15268423962371463
2024-12-31,TO-BE QLD Proxy,QLD,0.16725441201672042
2025-01-31,TO-BE QLD Proxy,QLD,0.16326902011069847
2025-02-28,TO-BE QLD Proxy,QLD,0.14899841183039178
2025-03-31,TO-BE QLD Proxy,QLD,0.11856744725288214
2025-04-30,TO-BE QLD Proxy,QLD,0.1201039140380731
2025-05-31,TO-BE QLD Proxy,QLD,0.15460390928151274
2025-06-30,TO-BE QLD Proxy,QLD,0.1763861353261385
2025-07-31,TO-BE QLD Proxy,QLD,0.18256370294351976
2025-08-31,TO-BE QLD Proxy,QLD,0.17996443864300732
2025-09-30,TO-BE QLD Proxy,QLD,0.20100655825460312
2025-10-31,TO-BE QLD Proxy,QLD,0.2209996509403888
2025-11-30,TO-BE QLD Proxy,QLD,0.20832979150339226
2025-12-31,TO-BE QLD Proxy,QLD,0.2067105820682755
2026-01-31,TO-BE QLD Proxy,QLD,0.20339951963571914
2026-02-28,TO-BE QLD Proxy,QLD,0.19039709754539874
2026-03-31,TO-BE QLD Proxy,QLD,0.17363217073217108
2026-04-30,TO-BE QLD Proxy,QLD,0.23941443730122214
2026-05-31,TO-BE QLD Proxy,QLD,0.2887708051900453
2026-06-30,TO-BE QLD Proxy,QLD,0.2868085359909068
2026-07-31,TO-BE QLD Proxy,QLD,0.2494825557780989
2026-08-31,TO-BE QLD Proxy,QLD,0.26341957267856647
2022-06-30,TO-BE QLD Proxy,277540,0.007165528173621849
2022-07-31,TO-BE QLD Proxy,277540,-0.013098737842480822
2022-08-31,TO-BE QLD Proxy,277540,-0.008085588306693686
2022-09-30,TO-BE QLD Proxy,277540,-0.018382851855778967
2022-10-31,TO-BE QLD Proxy,277540,-0.04238226877932683
2022-11-30,TO-BE QLD Proxy,277540,-0.021651144798723713
2022-12-31,TO-BE QLD Proxy,277540,-0.00958541747181401
2023-01-31,TO-BE QLD Proxy,277540,0.00030621101998041383
2023-02-28,TO-BE QLD Proxy,277540,-0.009268493094730311
2023-03-31,TO-BE QLD Proxy,277540,-0.007158289728970412
2023-04-30,TO-BE QLD Proxy,277540,-0.017638761416690373
2023-05-31,TO-BE QLD Proxy,277540,-0.01952508488928918
2023-06-30,TO-BE QLD Proxy,277540,-0.025363986974382843
2023-07-31,TO-BE QLD Proxy,277540,-0.020942726517610658
2023-08-31,TO-BE QLD Proxy,277540,-0.031205089392611504
2023-09-30,TO-BE QLD Proxy,277540,-0.029756145241725922
2023-10-31,TO-BE QLD Proxy,277540,-0.030575098519288472
2023-11-30,TO-BE QLD Proxy,277540,-0.03357364136383534
2023-12-31,TO-BE QLD Proxy,277540,-0.0360113547615275
2024-01-31,TO-BE QLD Proxy,277540,-0.049062416603203436
2024-02-29,TO-BE QLD Proxy,277540,-0.04996327853838007
2024-03-31,TO-BE QLD Proxy,277540,-0.046175224740862796
2024-04-30,TO-BE QLD Proxy,277540,-0.03650732848565425
2024-05-31,TO-BE QLD Proxy,277540,-0.03846201634933038
2024-06-30,TO-BE QLD Proxy,277540,-0.0368169767978537
2024-07-31,TO-BE QLD Proxy,277540,-0.038520511972473186
2024-08-31,TO-BE QLD Proxy,277540,-0.039894148673798965
2024-09-30,TO-BE QLD Proxy,277540,-0.029789508524364225
2024-10-31,TO-BE QLD Proxy,277540,-0.031838809833605784
2024-11-30,TO-BE QLD Proxy,277540,-0.04904254935418843
2024-12-31,TO-BE QLD Proxy,277540,-0.0406339687766838
2025-01-31,TO-BE QLD Proxy,277540,-0.0406847921834896
2025-02-28,TO-BE QLD Proxy,277540,-0.0319723284247115
2025-03-31,TO-BE QLD Proxy,277540,-0.030084264698010357
2025-04-30,TO-BE QLD Proxy,277540,-0.03114241705377405
2025-05-31,TO-BE QLD Proxy,277540,-0.028444055869902448
2025-06-30,TO-BE QLD Proxy,277540,-0.02502950431073982
2025-07-31,TO-BE QLD Proxy,277540,-0.022943994136477113
2025-08-31,TO-BE QLD Proxy,277540,-0.024126102240159968
2025-09-30,TO-BE QLD Proxy,277540,-0.014942787885079994
2025-10-31,TO-BE QLD Proxy,277540,-0.006080264235898575
2025-11-30,TO-BE QLD Proxy,277540,-0.012569464272651765
2025-12-31,TO-BE QLD Proxy,277540,-0.007121597681683001
2026-01-31,TO-BE QLD Proxy,277540,0.013192826432697934
2026-02-28,TO-BE QLD Proxy,277540,0.022871402486177257
2026-03-31,TO-BE QLD Proxy,277540,0.008808801289081571
2026-04-30,TO-BE QLD Proxy,277540,0.02340765830302346
2026-05-31,TO-BE QLD Proxy,277540,0.04348183352431961
2026-06-30,TO-BE QLD Proxy,277540,0.0430071806960476
2026-07-31,TO-BE QLD Proxy,277540,0.03534098503573204
2026-08-31,TO-BE QLD Proxy,277540,0.03292228319591104
2022-06-30,TO-BE QLD Proxy,132030,0.0041364917514002675
2022-07-31,TO-BE QLD Proxy,132030,-0.015114168650317488
2022-08-31,TO-BE QLD Proxy,132030,-0.01834694223052862
2022-09-30,TO-BE QLD Proxy,132030,-0.018549823114726676
2022-10-31,TO-BE QLD Proxy,132030,-0.032409600458853945
2022-11-30,TO-BE QLD Proxy,132030,-0.02026550286265199
2022-12-31,TO-BE QLD Proxy,132030,-0.0005366904265975449
2023-01-31,TO-BE QLD Proxy,132030,0.001954193300903092
2023-02-28,TO-BE QLD Proxy,132030,-0.012977515628932604
2023-03-31,TO-BE QLD Proxy,132030,-0.0026484610701696092
2023-04-30,TO-BE QLD Proxy,132030,-0.010202640045304065
2023-05-31,TO-BE QLD Proxy,132030,-0.01134498227340138
2023-06-30,TO-BE QLD Proxy,132030,-0.026177511787110835
2023-07-31,TO-BE QLD Proxy,132030,-0.022335348113277177
2023-08-31,TO-BE QLD Proxy,132030,-0.026775913577847872
2023-09-30,TO-BE QLD Proxy,132030,-0.02631250877859602
2023-10-31,TO-BE QLD Proxy,132030,-0.01584137403472727
2023-11-30,TO-BE QLD Proxy,132030,-0.01917157996664379
2023-12-31,TO-BE QLD Proxy,132030,-0.02207736434074361
2024-01-31,TO-BE QLD Proxy,132030,-0.03465775509247115
2024-02-29,TO-BE QLD Proxy,132030,-0.04376058947820691
2024-03-31,TO-BE QLD Proxy,132030,-0.03911488227016016
2024-04-30,TO-BE QLD Proxy,132030,-0.02891061416161385
2024-05-31,TO-BE QLD Proxy,132030,-0.03449339743384505
2024-06-30,TO-BE QLD Proxy,132030,-0.04251342980052627
